projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
watchman,RESAMPLE_25_25,50,1442262139,50,83,50.0,21.686746987951807,$la$entropy$lt$nuc$exp$ld$Buggy,LR,CFS,0.89,0.52,0.76,0.3781237538610653,1,0.6829059829059829,0.43373493975903615
watchman,RESAMPLE_25_25,50,1442262139,50,83,50.0,21.686746987951807,$la$entropy$lt$nuc$exp$ld$Buggy,RF,CFS,0.67,0.28,0.68,0.3064290306446629,1,0.6948717948717948,0.2891566265060241
watchman,RESAMPLE_25_25,50,1442262139,50,83,50.0,21.686746987951807,$la$entropy$lt$nuc$exp$ld$Buggy,NB,CFS,0.83,0.52,0.72,0.3881927647660367,1,0.6551282051282051,0.4457831325301205
watchman,RESAMPLE_25_25,50,1442262139,50,83,50.0,21.686746987951807,$la$entropy$lt$nuc$exp$ld$Buggy,SVM,CFS,0.89,0.55,0.74,0.39943162189699205,1,0.6675213675213675,0.4578313253012048
watchman,RESAMPLE_150_25_25,50,1444662204,50,23,50.0,26.08695652173913,$sexp$la$ld$lt$age$Buggy,KNN,CFS,0.67,0.47,0.64,0.4077771439820671,0,0.5980392156862745,0.43478260869565216
watchman,RESAMPLE_150_25_25,50,1444662204,50,23,50.0,26.08695652173913,$sexp$la$ld$lt$age$Buggy,DT,CFS,0.5,0.53,0.49,0.5149159235297529,8,0.4852941176470588,0.5217391304347826
watchman,RESAMPLE_150_25_25,50,1444662204,50,23,50.0,26.08695652173913,$sexp$la$ld$lt$age$Buggy,LR,CFS,0.83,0.29,0.8,0.2390428498085609,1,0.7696078431372549,0.2608695652173913
watchman,RESAMPLE_150_25_25,50,1444662204,50,23,50.0,26.08695652173913,$sexp$la$ld$lt$age$Buggy,RF,CFS,0.5,0.41,0.52,0.4580121030116893,6,0.5441176470588235,0.43478260869565216
watchman,RESAMPLE_150_25_25,50,1444662204,50,23,50.0,26.08695652173913,$sexp$la$ld$lt$age$Buggy,NB,CFS,0.0,0.06,0.0,0.708329092870135,1,0.4705882352941176,0.3043478260869565
watchman,RESAMPLE_150_25_25,50,1444662204,50,23,50.0,26.08695652173913,$sexp$la$ld$lt$age$Buggy,SVM,CFS,0.5,0.29,0.53,0.410186049440628,4,0.6029411764705881,0.3478260869565217
