projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
homebrew-cask,RESAMPLE_150_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$exp$age$ns$entropy$ndev$la$sexp$nuc$nf$Buggy,KNN,CFS,0.63,0.14,0.67,0.2795322856076717,5,0.7457091237579043,0.15404040404040406
homebrew-cask,RESAMPLE_150_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$exp$age$ns$entropy$ndev$la$sexp$nuc$nf$Buggy,DT,CFS,0.56,0.25,0.59,0.3603419000237325,9,0.6531165311653117,0.26262626262626265
homebrew-cask,RESAMPLE_150_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$exp$age$ns$entropy$ndev$la$sexp$nuc$nf$Buggy,LR,CFS,0.07,0.14,0.09,0.6625589822044186,4,0.4652213188798554,0.19696969696969696
homebrew-cask,RESAMPLE_150_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$exp$age$ns$entropy$ndev$la$sexp$nuc$nf$Buggy,RF,CFS,0.59,0.32,0.61,0.3674116735608897,11,0.6350496838301716,0.3282828282828283
homebrew-cask,RESAMPLE_150_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$exp$age$ns$entropy$ndev$la$sexp$nuc$nf$Buggy,NB,CFS,0.93,0.44,0.82,0.31671459069352004,11,0.7420957542908763,0.4166666666666667
homebrew-cask,RESAMPLE_150_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$exp$age$ns$entropy$ndev$la$sexp$nuc$nf$Buggy,SVM,CFS,0.93,0.63,0.71,0.4514579442436277,14,0.6458897922312556,0.5959595959595959
homebrew-cask,RESAMPLE_300_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$exp$ndev$sexp$nuc$ns$lt$la$Buggy,KNN,CFS,0.89,0.36,0.83,0.2667002644796374,9,0.7642276422764226,0.3434343434343434
homebrew-cask,RESAMPLE_300_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$exp$ndev$sexp$nuc$ns$lt$la$Buggy,DT,CFS,0.3,0.19,0.34,0.5148615648997319,13,0.5546522131887985,0.2222222222222222
homebrew-cask,RESAMPLE_300_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$exp$ndev$sexp$nuc$ns$lt$la$Buggy,LR,CFS,0.67,0.37,0.66,0.35424211266722505,6,0.646341463414634,0.3712121212121212
homebrew-cask,RESAMPLE_300_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$exp$ndev$sexp$nuc$ns$lt$la$Buggy,RF,CFS,0.44,0.2,0.48,0.4163619526063541,3,0.6246612466124661,0.2196969696969697
homebrew-cask,RESAMPLE_300_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$exp$ndev$sexp$nuc$ns$lt$la$Buggy,NB,CFS,0.67,0.37,0.66,0.3513903111081285,8,0.6490514905149052,0.3661616161616162
homebrew-cask,RESAMPLE_300_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$exp$ndev$sexp$nuc$ns$lt$la$Buggy,SVM,CFS,0.59,0.35,0.6,0.3808533628271256,8,0.6201445347786811,0.3560606060606061
homebrew-cask,RESAMPLE_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$ns$la$exp$nf$nuc$sexp$ndev$Buggy,KNN,CFS,0.93,0.38,0.85,0.2733442951483671,9,0.7732610659439928,0.35858585858585856
homebrew-cask,RESAMPLE_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$ns$la$exp$nf$nuc$sexp$ndev$Buggy,DT,CFS,0.59,0.34,0.6,0.3771181204912723,8,0.6242095754290875,0.3484848484848485
homebrew-cask,RESAMPLE_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$ns$la$exp$nf$nuc$sexp$ndev$Buggy,LR,CFS,0.93,0.39,0.84,0.2789887748503547,10,0.7691960252935863,0.3661616161616162
homebrew-cask,RESAMPLE_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$ns$la$exp$nf$nuc$sexp$ndev$Buggy,RF,CFS,0.7,0.26,0.71,0.2775547903827612,9,0.7231255645889794,0.2601010101010101
homebrew-cask,RESAMPLE_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$ns$la$exp$nf$nuc$sexp$ndev$Buggy,NB,CFS,1.0,0.61,0.76,0.4311626714552119,14,0.6951219512195121,0.5681818181818182
homebrew-cask,RESAMPLE_25_25,50,1378726548,50,396,50.0,6.8181818181818175,$ns$la$exp$nf$nuc$sexp$ndev$Buggy,SVM,CFS,0.93,0.5,0.79,0.3602558352447794,11,0.7109304426377597,0.4747474747474748
homebrew-cask,RESAMPLE_150_25_25,50,1380028463,50,122,50.0,10.655737704918034,$la$exp$ndev$entropy$age$lt$sexp$nuc$Buggy,KNN,CFS,0.62,0.15,0.66,0.2910979233097208,11,0.7342978122794637,0.1721311475409836
homebrew-cask,RESAMPLE_150_25_25,50,1380028463,50,122,50.0,10.655737704918034,$la$exp$ndev$entropy$age$lt$sexp$nuc$Buggy,DT,CFS,0.69,0.4,0.67,0.358903749569034,0,0.644318983768525,0.3934426229508197
homebrew-cask,RESAMPLE_150_25_25,50,1380028463,50,122,50.0,10.655737704918034,$la$exp$ndev$entropy$age$lt$sexp$nuc$Buggy,LR,CFS,0.69,0.17,0.71,0.2469260901513389,5,0.7635850388143965,0.18032786885245905
homebrew-cask,RESAMPLE_150_25_25,50,1380028463,50,122,50.0,10.655737704918034,$la$exp$ndev$entropy$age$lt$sexp$nuc$Buggy,RF,CFS,0.69,0.39,0.67,0.3486738497688341,0,0.6534932956951305,0.3770491803278688
homebrew-cask,RESAMPLE_150_25_25,50,1380028463,50,122,50.0,10.655737704918034,$la$exp$ndev$entropy$age$lt$sexp$nuc$Buggy,NB,CFS,0.31,0.39,0.34,0.5602509668178287,0,0.4611856033874383,0.4180327868852459
homebrew-cask,RESAMPLE_150_25_25,50,1380028463,50,122,50.0,10.655737704918034,$la$exp$ndev$entropy$age$lt$sexp$nuc$Buggy,SVM,CFS,0.62,0.2,0.65,0.3071370262252189,16,0.7067748764996471,0.22131147540983606
homebrew-cask,RESAMPLE_300_25_25,50,1380028463,50,122,50.0,10.655737704918034,$nuc$ns$exp$ndev$age$sexp$nf$lt$Buggy,KNN,CFS,0.69,0.33,0.69,0.3191835548241512,0,0.681016231474947,0.3278688524590164
homebrew-cask,RESAMPLE_300_25_25,50,1380028463,50,122,50.0,10.655737704918034,$nuc$ns$exp$ndev$age$sexp$nf$lt$Buggy,DT,CFS,0.62,0.32,0.63,0.35428434431822825,0,0.6471418489767113,0.3278688524590164
homebrew-cask,RESAMPLE_300_25_25,50,1380028463,50,122,50.0,10.655737704918034,$nuc$ns$exp$ndev$age$sexp$nf$lt$Buggy,LR,CFS,0.54,0.19,0.58,0.35364943035606977,0,0.6729004940014115,0.22131147540983606
homebrew-cask,RESAMPLE_300_25_25,50,1380028463,50,122,50.0,10.655737704918034,$nuc$ns$exp$ndev$age$sexp$nf$lt$Buggy,RF,CFS,0.62,0.18,0.65,0.3013272256314575,0,0.7159491884262527,0.20491803278688525
homebrew-cask,RESAMPLE_300_25_25,50,1380028463,50,122,50.0,10.655737704918034,$nuc$ns$exp$ndev$age$sexp$nf$lt$Buggy,NB,CFS,0.23,0.35,0.26,0.5971827891688826,0,0.4410726887791108,0.3934426229508197
homebrew-cask,RESAMPLE_300_25_25,50,1380028463,50,122,50.0,10.655737704918034,$nuc$ns$exp$ndev$age$sexp$nf$lt$Buggy,SVM,CFS,0.46,0.17,0.51,0.3982532235803016,14,0.6482004234297812,0.20491803278688525
homebrew-cask,RESAMPLE_25_25,50,1380028463,50,122,50.0,10.655737704918034,$ns$nuc$la$ndev$lt$nf$Buggy,KNN,CFS,0.46,0.24,0.5,0.4164363072230772,0,0.6115031757233592,0.2704918032786885
homebrew-cask,RESAMPLE_25_25,50,1380028463,50,122,50.0,10.655737704918034,$ns$nuc$la$ndev$lt$nf$Buggy,DT,CFS,0.69,0.27,0.7,0.28762809637336845,0,0.7131263232180663,0.2704918032786885
homebrew-cask,RESAMPLE_25_25,50,1380028463,50,122,50.0,10.655737704918034,$ns$nuc$la$ndev$lt$nf$Buggy,LR,CFS,0.62,0.24,0.64,0.32002075059881635,0,0.6884262526464361,0.2540983606557377
homebrew-cask,RESAMPLE_25_25,50,1380028463,50,122,50.0,10.655737704918034,$ns$nuc$la$ndev$lt$nf$Buggy,RF,CFS,0.69,0.22,0.71,0.2675400192729787,0,0.7360621030345801,0.2295081967213115
homebrew-cask,RESAMPLE_25_25,50,1380028463,50,122,50.0,10.655737704918034,$ns$nuc$la$ndev$lt$nf$Buggy,NB,CFS,0.77,0.56,0.67,0.4280441352035497,0,0.6047988708539167,0.5245901639344263
homebrew-cask,RESAMPLE_25_25,50,1380028463,50,122,50.0,10.655737704918034,$ns$nuc$la$ndev$lt$nf$Buggy,SVM,CFS,0.69,0.25,0.7,0.27931436386458003,0,0.7223006351446718,0.2540983606557377
homebrew-cask,RESAMPLE_150_25_25,50,1382189371,50,188,50.0,6.914893617021277,$exp$ndev$nuc$ns$sexp$entropy$la$lt$age$Buggy,KNN,CFS,0.69,0.18,0.71,0.2530921679022242,3,0.7547252747252747,0.1914893617021277
homebrew-cask,RESAMPLE_150_25_25,50,1382189371,50,188,50.0,6.914893617021277,$exp$ndev$nuc$ns$sexp$entropy$la$lt$age$Buggy,DT,CFS,0.38,0.11,0.43,0.4425830144401539,7,0.6351648351648351,0.14893617021276595
