projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
CodeIgniter,RESAMPLE_300_25_25,50,1422276829,50,476,50.0,11.554621848739496,$la$nf$lt$fix$ns$nuc$ld$age$entropy$Buggy,LR,CFS,0.53,0.38,0.55,0.4268013862574016,0,0.5759879075793566,0.3865546218487395
CodeIgniter,RESAMPLE_300_25_25,50,1422276829,50,476,50.0,11.554621848739496,$la$nf$lt$fix$ns$nuc$ld$age$entropy$Buggy,RF,CFS,0.22,0.25,0.26,0.581306860854516,4,0.4820125242928094,0.3151260504201681
CodeIgniter,RESAMPLE_300_25_25,50,1422276829,50,476,50.0,11.554621848739496,$la$nf$lt$fix$ns$nuc$ld$age$entropy$Buggy,NB,CFS,0.16,0.08,0.19,0.5941491080434828,14,0.5414381343122435,0.16806722689075632
CodeIgniter,RESAMPLE_300_25_25,50,1422276829,50,476,50.0,11.554621848739496,$la$nf$lt$fix$ns$nuc$ld$age$entropy$Buggy,SVM,CFS,0.93,0.98,0.09,0.6922237793871778,0,0.4755128481969336,0.8718487394957983
CodeIgniter,RESAMPLE_25_25,50,1422276829,50,476,50.0,11.554621848739496,$la$lt$nuc$ld$entropy$age$Buggy,KNN,CFS,0.89,0.52,0.76,0.3758314031972285,0,0.6853595335780609,0.4726890756302521
CodeIgniter,RESAMPLE_25_25,50,1422276829,50,476,50.0,11.554621848739496,$la$lt$nuc$ld$entropy$age$Buggy,DT,CFS,0.6,0.37,0.61,0.3866978995836376,0,0.6135391923990499,0.3760504201680672
CodeIgniter,RESAMPLE_25_25,50,1422276829,50,476,50.0,11.554621848739496,$la$lt$nuc$ld$entropy$age$Buggy,LR,CFS,0.71,0.38,0.69,0.3384259194738429,0,0.6645217015763334,0.3697478991596639
CodeIgniter,RESAMPLE_25_25,50,1422276829,50,476,50.0,11.554621848739496,$la$lt$nuc$ld$entropy$age$Buggy,RF,CFS,0.67,0.36,0.66,0.34333037124894183,3,0.6570287194990283,0.3550420168067227
CodeIgniter,RESAMPLE_25_25,50,1422276829,50,476,50.0,11.554621848739496,$la$lt$nuc$ld$entropy$age$Buggy,NB,CFS,0.73,0.49,0.67,0.3946433224090489,0,0.6201684301446772,0.4621848739495799
CodeIgniter,RESAMPLE_25_25,50,1422276829,50,476,50.0,11.554621848739496,$la$lt$nuc$ld$entropy$age$Buggy,SVM,CFS,1.0,0.71,0.67,0.5055561547200732,0,0.6425178147268409,0.6323529411764706
CodeIgniter,RESAMPLE_300_25_25,50,1426019918,50,138,50.0,15.217391304347824,$lt$ns$exp$entropy$la$ld$nf$age$nuc$fix$ndev$Buggy,KNN,CFS,0.81,0.62,0.66,0.4555103752881997,1,0.5970695970695971,0.5507246376811594
CodeIgniter,RESAMPLE_300_25_25,50,1426019918,50,138,50.0,15.217391304347824,$lt$ns$exp$entropy$la$ld$nf$age$nuc$fix$ndev$Buggy,DT,CFS,1.0,0.85,0.47,0.6043647702449123,2,0.5726495726495726,0.7246376811594203
CodeIgniter,RESAMPLE_300_25_25,50,1426019918,50,138,50.0,15.217391304347824,$lt$ns$exp$entropy$la$ld$nf$age$nuc$fix$ndev$Buggy,LR,CFS,1.0,0.53,0.82,0.3747061575518457,1,0.7350427350427351,0.4492753623188406
CodeIgniter,RESAMPLE_300_25_25,50,1426019918,50,138,50.0,15.217391304347824,$lt$ns$exp$entropy$la$ld$nf$age$nuc$fix$ndev$Buggy,RF,CFS,1.0,0.53,0.82,0.3747061575518457,0,0.7350427350427351,0.4492753623188406
CodeIgniter,RESAMPLE_300_25_25,50,1426019918,50,138,50.0,15.217391304347824,$lt$ns$exp$entropy$la$ld$nf$age$nuc$fix$ndev$Buggy,NB,CFS,1.0,0.9,0.36,0.6345830087571579,2,0.5512820512820513,0.7608695652173914
CodeIgniter,RESAMPLE_300_25_25,50,1426019918,50,138,50.0,15.217391304347824,$lt$ns$exp$entropy$la$ld$nf$age$nuc$fix$ndev$Buggy,SVM,CFS,0.95,0.86,0.44,0.6113364241962631,2,0.5445665445665445,0.7391304347826086
CodeIgniter,RESAMPLE_25_25,50,1426019918,50,138,50.0,15.217391304347824,$la$ld$entropy$lt$age$nuc$exp$Buggy,KNN,CFS,0.86,0.37,0.8,0.2788190442294807,1,0.7448107448107448,0.3333333333333333
CodeIgniter,RESAMPLE_25_25,50,1426019918,50,138,50.0,15.217391304347824,$la$ld$entropy$lt$age$nuc$exp$Buggy,DT,CFS,0.57,0.38,0.58,0.4071869739263496,1,0.5934065934065934,0.39130434782608703
CodeIgniter,RESAMPLE_25_25,50,1426019918,50,138,50.0,15.217391304347824,$la$ld$entropy$lt$age$nuc$exp$Buggy,LR,CFS,0.81,0.33,0.78,0.2714703393093185,1,0.7380952380952381,0.3115942028985507
CodeIgniter,RESAMPLE_25_25,50,1426019918,50,138,50.0,15.217391304347824,$la$ld$entropy$lt$age$nuc$exp$Buggy,RF,CFS,0.57,0.28,0.59,0.3627853325966521,0,0.6446886446886446,0.3043478260869565
CodeIgniter,RESAMPLE_25_25,50,1426019918,50,138,50.0,15.217391304347824,$la$ld$entropy$lt$age$nuc$exp$Buggy,NB,CFS,0.9,0.57,0.74,0.4104861921187597,1,0.6660561660561661,0.5
CodeIgniter,RESAMPLE_25_25,50,1426019918,50,138,50.0,15.217391304347824,$la$ld$entropy$lt$age$nuc$exp$Buggy,SVM,CFS,0.62,0.37,0.62,0.3742971227100631,1,0.6257631257631258,0.3695652173913043
CodeIgniter,RESAMPLE_300_25_25,50,1429058402,50,143,50.0,10.48951048951049,$la$ns$lt$age$nf$ld$Buggy,KNN,CFS,0.93,0.95,0.21,0.6756077671509721,23,0.4901041666666667,0.8601398601398601
CodeIgniter,RESAMPLE_300_25_25,50,1429058402,50,143,50.0,10.48951048951049,$la$ns$lt$age$nf$ld$Buggy,DT,CFS,0.07,0.2,0.09,0.6754150119504715,14,0.4317708333333333,0.2797202797202797
CodeIgniter,RESAMPLE_300_25_25,50,1429058402,50,143,50.0,10.48951048951049,$la$ns$lt$age$nf$ld$Buggy,LR,CFS,1.0,0.58,0.78,0.4087961078734728,16,0.7109375,0.5174825174825175
CodeIgniter,RESAMPLE_300_25_25,50,1429058402,50,143,50.0,10.48951048951049,$la$ns$lt$age$nf$ld$Buggy,RF,CFS,0.6,0.81,0.42,0.6403734262131745,18,0.39375,0.7692307692307693
CodeIgniter,RESAMPLE_300_25_25,50,1429058402,50,143,50.0,10.48951048951049,$la$ns$lt$age$nf$ld$Buggy,NB,CFS,1.0,0.99,0.05,0.7015825094585276,24,0.50390625,0.8881118881118881
CodeIgniter,RESAMPLE_300_25_25,50,1429058402,50,143,50.0,10.48951048951049,$la$ns$lt$age$nf$ld$Buggy,SVM,CFS,1.0,1.0,0.0,0.7071067811865475,24,0.5,0.8951048951048951
CodeIgniter,RESAMPLE_25_25,50,1429058402,50,143,50.0,10.48951048951049,$nuc$la$nf$ld$ns$lt$age$ndev$entropy$sexp$Buggy,KNN,CFS,0.67,0.39,0.66,0.3631108658083032,10,0.6380208333333333,0.38461538461538464
CodeIgniter,RESAMPLE_25_25,50,1429058402,50,143,50.0,10.48951048951049,$nuc$la$nf$ld$ns$lt$age$ndev$entropy$sexp$Buggy,DT,CFS,0.47,0.26,0.51,0.4188745215459484,4,0.6044270833333334,0.2867132867132867
CodeIgniter,RESAMPLE_25_25,50,1429058402,50,143,50.0,10.48951048951049,$nuc$la$nf$ld$ns$lt$age$ndev$entropy$sexp$Buggy,LR,CFS,0.67,0.41,0.65,0.3758715638468552,10,0.6263020833333333,0.4055944055944056
CodeIgniter,RESAMPLE_25_25,50,1429058402,50,143,50.0,10.48951048951049,$nuc$la$nf$ld$ns$lt$age$ndev$entropy$sexp$Buggy,RF,CFS,0.6,0.22,0.63,0.3223752181077199,3,0.690625,0.23776223776223776
CodeIgniter,RESAMPLE_25_25,50,1429058402,50,143,50.0,10.48951048951049,$nuc$la$nf$ld$ns$lt$age$ndev$entropy$sexp$Buggy,NB,CFS,0.93,0.66,0.69,0.4664271148552818,18,0.6385416666666667,0.5944055944055944
CodeIgniter,RESAMPLE_25_25,50,1429058402,50,143,50.0,10.48951048951049,$nuc$la$nf$ld$ns$lt$age$ndev$entropy$sexp$Buggy,SVM,CFS,0.87,0.52,0.75,0.3819454111414534,12,0.6716145833333333,0.4825174825174825
CodeIgniter,RESAMPLE_300_25_25,50,1436820252,50,133,50.0,11.278195488721805,$la$lt$nf$ld$age$ns$nuc$entropy$exp$Buggy,KNN,CFS,1.0,0.7,0.68,0.4973717189701986,0,0.6483050847457628,0.6240601503759399
CodeIgniter,RESAMPLE_300_25_25,50,1436820252,50,133,50.0,11.278195488721805,$la$lt$nf$ld$age$ns$nuc$entropy$exp$Buggy,DT,CFS,0.4,0.42,0.43,0.519396817202604,0,0.488135593220339,0.44360902255639095
CodeIgniter,RESAMPLE_300_25_25,50,1436820252,50,133,50.0,11.278195488721805,$la$lt$nf$ld$age$ns$nuc$entropy$exp$Buggy,LR,CFS,0.47,0.47,0.48,0.5008468999840755,2,0.5002824858757062,0.4736842105263158
CodeIgniter,RESAMPLE_300_25_25,50,1436820252,50,133,50.0,11.278195488721805,$la$lt$nf$ld$age$ns$nuc$entropy$exp$Buggy,RF,CFS,0.27,0.35,0.31,0.5738050977556302,0,0.4596045197740113,0.3909774436090225
CodeIgniter,RESAMPLE_300_25_25,50,1436820252,50,133,50.0,11.278195488721805,$la$lt$nf$ld$age$ns$nuc$entropy$exp$Buggy,NB,CFS,0.47,0.36,0.5,0.4567476028986673,2,0.551129943502825,0.3834586466165413
CodeIgniter,RESAMPLE_300_25_25,50,1436820252,50,133,50.0,11.278195488721805,$la$lt$nf$ld$age$ns$nuc$entropy$exp$Buggy,SVM,CFS,1.0,1.0,0.0,0.7071067811865475,0,0.5,0.8872180451127819
CodeIgniter,RESAMPLE_25_25,50,1436820252,50,133,50.0,11.278195488721805,$la$ld$nf$lt$age$ns$nuc$entropy$exp$Buggy,KNN,CFS,0.6,0.4,0.6,0.3991534420084144,0,0.6008474576271186,0.3984962406015037
CodeIgniter,RESAMPLE_25_25,50,1436820252,50,133,50.0,11.278195488721805,$la$ld$nf$lt$age$ns$nuc$entropy$exp$Buggy,DT,CFS,0.53,0.38,0.55,0.4261514547696008,0,0.5759887005649718,0.3909774436090225
CodeIgniter,RESAMPLE_25_25,50,1436820252,50,133,50.0,11.278195488721805,$la$ld$nf$lt$age$ns$nuc$entropy$exp$Buggy,LR,CFS,0.53,0.34,0.55,0.40785247733686,0,0.5971751412429378,0.3533834586466165
CodeIgniter,RESAMPLE_25_25,50,1436820252,50,133,50.0,11.278195488721805,$la$ld$nf$lt$age$ns$nuc$entropy$exp$Buggy,RF,CFS,0.4,0.32,0.44,0.4815110754996034,3,0.5389830508474576,0.3533834586466165
