projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
Twig,RESAMPLE_150_25_25,50,1306604058,50,80,50.0,26.25,$lt$ld$entropy$la$age$exp$sexp$ndev$Buggy,KNN,CFS,0.52,0.08,0.57,0.34200819720595005,0,0.7195318805488297,0.1875
Twig,RESAMPLE_150_25_25,50,1306604058,50,80,50.0,26.25,$lt$ld$entropy$la$age$exp$sexp$ndev$Buggy,DT,CFS,0.71,0.46,0.67,0.3814808204744349,1,0.6283292978208233,0.4125
Twig,RESAMPLE_150_25_25,50,1306604058,50,80,50.0,26.25,$lt$ld$entropy$la$age$exp$sexp$ndev$Buggy,LR,CFS,0.52,0.17,0.56,0.3574106509359892,0,0.6771589991928975,0.25
Twig,RESAMPLE_150_25_25,50,1306604058,50,80,50.0,26.25,$lt$ld$entropy$la$age$exp$sexp$ndev$Buggy,RF,CFS,0.48,0.1,0.53,0.3773050973828253,0,0.6872477804681195,0.2125
Twig,RESAMPLE_150_25_25,50,1306604058,50,80,50.0,26.25,$lt$ld$entropy$la$age$exp$sexp$ndev$Buggy,NB,CFS,0.81,0.73,0.58,0.532658607078668,1,0.5403551251008878,0.5875
Twig,RESAMPLE_150_25_25,50,1306604058,50,80,50.0,26.25,$lt$ld$entropy$la$age$exp$sexp$ndev$Buggy,SVM,CFS,0.43,0.1,0.48,0.41040983664714,0,0.6634382566585957,0.225
Twig,RESAMPLE_300_25_25,50,1306604058,50,80,50.0,26.25,$sexp$la$ndev$ld$age$entropy$exp$lt$Buggy,KNN,CFS,0.38,0.27,0.42,0.4778922683283912,2,0.5548829701372074,0.3625
Twig,RESAMPLE_300_25_25,50,1306604058,50,80,50.0,26.25,$sexp$la$ndev$ld$age$entropy$exp$lt$Buggy,DT,CFS,0.48,0.27,0.52,0.4170842258112527,0,0.6025020177562551,0.3375
Twig,RESAMPLE_300_25_25,50,1306604058,50,80,50.0,26.25,$sexp$la$ndev$ld$age$entropy$exp$lt$Buggy,LR,CFS,0.43,0.2,0.47,0.4288927811231869,0,0.6125907990314771,0.3
Twig,RESAMPLE_300_25_25,50,1306604058,50,80,50.0,26.25,$sexp$la$ndev$ld$age$entropy$exp$lt$Buggy,RF,CFS,0.76,0.37,0.73,0.3128337002350184,0,0.6945117029862793,0.3375
Twig,RESAMPLE_300_25_25,50,1306604058,50,80,50.0,26.25,$sexp$la$ndev$ld$age$entropy$exp$lt$Buggy,NB,CFS,0.71,0.66,0.58,0.509203328803023,0,0.526634382566586,0.5625
Twig,RESAMPLE_300_25_25,50,1306604058,50,80,50.0,26.25,$sexp$la$ndev$ld$age$entropy$exp$lt$Buggy,SVM,CFS,0.67,0.47,0.64,0.4100815457225168,0,0.5960451977401129,0.4375
Twig,RESAMPLE_25_25,50,1306604058,50,80,50.0,26.25,$la$age$exp$ld$sexp$lt$Buggy,KNN,CFS,0.76,0.58,0.65,0.4408955787515762,1,0.5928167877320419,0.4875
Twig,RESAMPLE_25_25,50,1306604058,50,80,50.0,26.25,$la$age$exp$ld$sexp$lt$Buggy,DT,CFS,0.81,0.73,0.58,0.532658607078668,1,0.5403551251008878,0.5875
Twig,RESAMPLE_25_25,50,1306604058,50,80,50.0,26.25,$la$age$exp$ld$sexp$lt$Buggy,LR,CFS,0.76,0.51,0.68,0.3970111693125212,0,0.6267150928167877,0.4375
Twig,RESAMPLE_25_25,50,1306604058,50,80,50.0,26.25,$la$age$exp$ld$sexp$lt$Buggy,RF,CFS,0.67,0.44,0.64,0.3907097265993244,1,0.612994350282486,0.4125
Twig,RESAMPLE_25_25,50,1306604058,50,80,50.0,26.25,$la$age$exp$ld$sexp$lt$Buggy,NB,CFS,0.71,0.63,0.6,0.4872937752519809,1,0.5435835351089588,0.5375
Twig,RESAMPLE_25_25,50,1306604058,50,80,50.0,26.25,$la$age$exp$ld$sexp$lt$Buggy,SVM,CFS,0.57,0.34,0.59,0.3863825682853751,1,0.6162227602905569,0.3625
Twig,RESAMPLE_150_25_25,50,1308294219,50,29,50.0,20.689655172413797,$ld$la$age$entropy$exp$sexp$lt$ndev$nuc$Buggy,KNN,CFS,0.17,0.17,0.2,0.6019510740651253,2,0.4963768115942029,0.3103448275862069
Twig,RESAMPLE_150_25_25,50,1308294219,50,29,50.0,20.689655172413797,$ld$la$age$entropy$exp$sexp$lt$ndev$nuc$Buggy,DT,CFS,0.33,0.35,0.37,0.5317082993578012,1,0.4927536231884058,0.4137931034482759
Twig,RESAMPLE_150_25_25,50,1308294219,50,29,50.0,20.689655172413797,$ld$la$age$entropy$exp$sexp$lt$ndev$nuc$Buggy,LR,CFS,0.0,0.17,0.0,0.7177206095312685,4,0.4130434782608696,0.3448275862068966
Twig,RESAMPLE_150_25_25,50,1308294219,50,29,50.0,20.689655172413797,$ld$la$age$entropy$exp$sexp$lt$ndev$nuc$Buggy,RF,CFS,0.67,0.65,0.57,0.5179005329045112,1,0.5072463768115941,0.5862068965517241
Twig,RESAMPLE_150_25_25,50,1308294219,50,29,50.0,20.689655172413797,$ld$la$age$entropy$exp$sexp$lt$ndev$nuc$Buggy,NB,CFS,0.83,0.65,0.65,0.47597720041627006,1,0.5905797101449276,0.5517241379310345
Twig,RESAMPLE_150_25_25,50,1308294219,50,29,50.0,20.689655172413797,$ld$la$age$entropy$exp$sexp$lt$ndev$nuc$Buggy,SVM,CFS,0.0,0.09,0.0,0.7097751181441091,2,0.4565217391304348,0.27586206896551724
Twig,RESAMPLE_300_25_25,50,1308294219,50,29,50.0,20.689655172413797,$la$nf$ld$age$ns$exp$entropy$lt$sexp$Buggy,KNN,CFS,0.5,0.61,0.47,0.5570055641443024,3,0.44565217391304346,0.5862068965517241
Twig,RESAMPLE_300_25_25,50,1308294219,50,29,50.0,20.689655172413797,$la$nf$ld$age$ns$exp$entropy$lt$sexp$Buggy,DT,CFS,1.0,0.83,0.51,0.5841316888062783,1,0.5869565217391304,0.6551724137931034
Twig,RESAMPLE_300_25_25,50,1308294219,50,29,50.0,20.689655172413797,$la$nf$ld$age$ns$exp$entropy$lt$sexp$Buggy,LR,CFS,0.17,0.35,0.2,0.6385246397798326,2,0.4094202898550725,0.4482758620689655
Twig,RESAMPLE_300_25_25,50,1308294219,50,29,50.0,20.689655172413797,$la$nf$ld$age$ns$exp$entropy$lt$sexp$Buggy,RF,CFS,0.67,0.57,0.6,0.4639945099589021,2,0.5507246376811594,0.5172413793103449
Twig,RESAMPLE_300_25_25,50,1308294219,50,29,50.0,20.689655172413797,$la$nf$ld$age$ns$exp$entropy$lt$sexp$Buggy,NB,CFS,0.83,0.91,0.31,0.6562873497837988,0,0.4601449275362319,0.7586206896551724
Twig,RESAMPLE_300_25_25,50,1308294219,50,29,50.0,20.689655172413797,$la$nf$ld$age$ns$exp$entropy$lt$sexp$Buggy,SVM,CFS,0.33,0.43,0.36,0.5627967489550029,2,0.4492753623188406,0.4827586206896552
