projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
tesseract,RESAMPLE_25_25,50,1408222961,50,92,50.0,40.21739130434783,$la$exp$lt$entropy$ld$age$Buggy,KNN,CFS,0.84,0.78,0.54,0.5645955349888072,2,0.528009828009828,0.532608695652174
tesseract,RESAMPLE_25_25,50,1408222961,50,92,50.0,40.21739130434783,$la$exp$lt$entropy$ld$age$Buggy,DT,CFS,0.62,0.4,0.62,0.3893393103863591,0,0.6108108108108108,0.39130434782608703
tesseract,RESAMPLE_25_25,50,1408222961,50,92,50.0,40.21739130434783,$la$exp$lt$entropy$ld$age$Buggy,LR,CFS,0.78,0.65,0.63,0.4874316383971055,0,0.5646191646191646,0.4782608695652174
tesseract,RESAMPLE_25_25,50,1408222961,50,92,50.0,40.21739130434783,$la$exp$lt$entropy$ld$age$Buggy,RF,CFS,0.57,0.42,0.57,0.4253668074011426,2,0.5746928746928747,0.4239130434782609
tesseract,RESAMPLE_25_25,50,1408222961,50,92,50.0,40.21739130434783,$la$exp$lt$entropy$ld$age$Buggy,NB,CFS,0.92,0.91,0.32,0.6453760232225133,0,0.5049140049140051,0.5760869565217391
tesseract,RESAMPLE_25_25,50,1408222961,50,92,50.0,40.21739130434783,$la$exp$lt$entropy$ld$age$Buggy,SVM,CFS,0.78,0.64,0.63,0.4752410598006069,0,0.5737100737100738,0.4673913043478261
tesseract,RESAMPLE_150_25_25,50,1436608392,50,141,50.0,37.5886524822695,$lt$la$exp$ld$entropy$Buggy,KNN,CFS,0.4,0.16,0.45,0.4415045068768859,0,0.6185677530017153,0.3262411347517731
tesseract,RESAMPLE_150_25_25,50,1436608392,50,141,50.0,37.5886524822695,$lt$la$exp$ld$entropy$Buggy,DT,CFS,0.43,0.31,0.47,0.4552670178583889,0,0.5635720411663807,0.40425531914893614
tesseract,RESAMPLE_150_25_25,50,1436608392,50,141,50.0,37.5886524822695,$lt$la$exp$ld$entropy$Buggy,LR,CFS,0.64,0.28,0.65,0.3234371117900321,0,0.6787092624356774,0.3120567375886525
tesseract,RESAMPLE_150_25_25,50,1436608392,50,141,50.0,37.5886524822695,$lt$la$exp$ld$entropy$Buggy,RF,CFS,0.36,0.19,0.4,0.4737370413734912,1,0.5826543739279589,0.3617021276595745
tesseract,RESAMPLE_150_25_25,50,1436608392,50,141,50.0,37.5886524822695,$lt$la$exp$ld$entropy$Buggy,NB,CFS,0.58,0.27,0.6,0.3512004243135343,0,0.6560891938250429,0.3262411347517731
tesseract,RESAMPLE_150_25_25,50,1436608392,50,141,50.0,37.5886524822695,$lt$la$exp$ld$entropy$Buggy,SVM,CFS,0.25,0.06,0.29,0.5351756848896619,0,0.5942324185248714,0.3191489361702128
tesseract,RESAMPLE_300_25_25,50,1436608392,50,141,50.0,37.5886524822695,$lt$la$exp$entropy$ld$age$Buggy,KNN,CFS,0.45,0.17,0.5,0.4052465635183757,0,0.6411878216123499,0.3120567375886525
tesseract,RESAMPLE_300_25_25,50,1436608392,50,141,50.0,37.5886524822695,$lt$la$exp$entropy$ld$age$Buggy,DT,CFS,0.72,0.91,0.3,0.6732555089239958,0,0.4039451114922813,0.6737588652482269
tesseract,RESAMPLE_300_25_25,50,1436608392,50,141,50.0,37.5886524822695,$lt$la$exp$entropy$ld$age$Buggy,LR,CFS,0.64,0.31,0.65,0.3336561723033692,0,0.6673456260720411,0.3262411347517731
tesseract,RESAMPLE_300_25_25,50,1436608392,50,141,50.0,37.5886524822695,$lt$la$exp$entropy$ld$age$Buggy,RF,CFS,0.42,0.32,0.45,0.4708260299531885,1,0.5484562607204116,0.4184397163120567
tesseract,RESAMPLE_300_25_25,50,1436608392,50,141,50.0,37.5886524822695,$lt$la$exp$entropy$ld$age$Buggy,NB,CFS,0.55,0.27,0.58,0.3737882723337752,0,0.6372212692967409,0.3404255319148936
tesseract,RESAMPLE_300_25_25,50,1436608392,50,141,50.0,37.5886524822695,$lt$la$exp$entropy$ld$age$Buggy,SVM,CFS,0.36,0.1,0.41,0.4593441327623475,0,0.6281089193825042,0.3049645390070922
tesseract,RESAMPLE_25_25,50,1436608392,50,141,50.0,37.5886524822695,$ld$entropy$la$lt$age$exp$ns$Buggy,KNN,CFS,0.74,0.25,0.74,0.2571728221421506,0,0.7429245283018867,0.2553191489361702
tesseract,RESAMPLE_25_25,50,1436608392,50,141,50.0,37.5886524822695,$ld$entropy$la$lt$age$exp$ns$Buggy,DT,CFS,0.26,0.19,0.3,0.5379558759697196,0,0.5354845626072042,0.3971631205673759
tesseract,RESAMPLE_25_25,50,1436608392,50,141,50.0,37.5886524822695,$ld$entropy$la$lt$age$exp$ns$Buggy,LR,CFS,0.79,0.3,0.77,0.2553127651787521,0,0.748499142367067,0.2624113475177305
tesseract,RESAMPLE_25_25,50,1436608392,50,141,50.0,37.5886524822695,$ld$entropy$la$lt$age$exp$ns$Buggy,RF,CFS,0.38,0.18,0.43,0.4586612587247109,0,0.5977701543739279,0.3475177304964539
tesseract,RESAMPLE_25_25,50,1436608392,50,141,50.0,37.5886524822695,$ld$entropy$la$lt$age$exp$ns$Buggy,NB,CFS,0.45,0.47,0.46,0.5081663523948264,4,0.4934605488850772,0.4964539007092199
tesseract,RESAMPLE_25_25,50,1436608392,50,141,50.0,37.5886524822695,$ld$entropy$la$lt$age$exp$ns$Buggy,SVM,CFS,0.66,0.28,0.67,0.3130903889086542,0,0.6881432246998285,0.3049645390070922
tesseract,RESAMPLE_150_25_25,50,1455661621,50,234,50.0,9.401709401709402,$lt$entropy$ndev$ld$la$age$exp$nuc$Buggy,KNN,CFS,0.82,0.32,0.79,0.2607119480435405,2,0.7487135506003432,0.3076923076923077
tesseract,RESAMPLE_150_25_25,50,1455661621,50,234,50.0,9.401709401709402,$lt$entropy$ndev$ld$la$age$exp$nuc$Buggy,DT,CFS,0.55,0.26,0.58,0.3717440592296334,1,0.6406518010291596,0.28205128205128205
tesseract,RESAMPLE_150_25_25,50,1455661621,50,234,50.0,9.401709401709402,$lt$entropy$ndev$ld$la$age$exp$nuc$Buggy,LR,CFS,0.59,0.23,0.62,0.3306199985222057,0,0.6822469982847341,0.2435897435897436
tesseract,RESAMPLE_150_25_25,50,1455661621,50,234,50.0,9.401709401709402,$lt$entropy$ndev$ld$la$age$exp$nuc$Buggy,RF,CFS,0.36,0.16,0.41,0.4640471823006588,3,0.6016295025728988,0.20512820512820512
tesseract,RESAMPLE_150_25_25,50,1455661621,50,234,50.0,9.401709401709402,$lt$entropy$ndev$ld$la$age$exp$nuc$Buggy,NB,CFS,0.0,0.01,0.0,0.7071775764258236,3,0.4929245283018868,0.10683760683760683
tesseract,RESAMPLE_150_25_25,50,1455661621,50,234,50.0,9.401709401709402,$lt$entropy$ndev$ld$la$age$exp$nuc$Buggy,SVM,CFS,0.5,0.13,0.55,0.3656801404398925,0,0.6839622641509434,0.16666666666666666
tesseract,RESAMPLE_300_25_25,50,1455661621,50,234,50.0,9.401709401709402,$la$entropy$exp$lt$age$ld$Buggy,KNN,CFS,0.32,0.08,0.37,0.4850628878165914,0,0.6213550600343053,0.13247863247863248
tesseract,RESAMPLE_300_25_25,50,1455661621,50,234,50.0,9.401709401709402,$la$entropy$exp$lt$age$ld$Buggy,DT,CFS,0.23,0.18,0.27,0.5609083300776708,0,0.5240137221269296,0.23504273504273504
tesseract,RESAMPLE_300_25_25,50,1455661621,50,234,50.0,9.401709401709402,$la$entropy$exp$lt$age$ld$Buggy,LR,CFS,0.55,0.22,0.58,0.3576042670660686,2,0.6618782161234991,0.2435897435897436
tesseract,RESAMPLE_300_25_25,50,1455661621,50,234,50.0,9.401709401709402,$la$entropy$exp$lt$age$ld$Buggy,RF,CFS,0.0,0.05,0.0,0.7078929972460652,10,0.4764150943396226,0.13675213675213674
tesseract,RESAMPLE_300_25_25,50,1455661621,50,234,50.0,9.401709401709402,$la$entropy$exp$lt$age$ld$Buggy,NB,CFS,0.41,0.18,0.46,0.4366362474666539,1,0.6149228130360206,0.21794871794871795
tesseract,RESAMPLE_300_25_25,50,1455661621,50,234,50.0,9.401709401709402,$la$entropy$exp$lt$age$ld$Buggy,SVM,CFS,0.23,0.08,0.27,0.5493348988984915,1,0.5735420240137221,0.1452991452991453
tesseract,RESAMPLE_25_25,50,1455661621,50,234,50.0,9.401709401709402,$exp$la$ld$lt$age$entropy$Buggy,KNN,CFS,0.59,0.24,0.62,0.3355796406315141,0,0.6751715265866209,0.2564102564102564
tesseract,RESAMPLE_25_25,50,1455661621,50,234,50.0,9.401709401709402,$exp$la$ld$lt$age$entropy$Buggy,DT,CFS,0.5,0.24,0.54,0.3923467971781635,1,0.6297169811320754,0.26495726495726496
