projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
bitcoin,RESAMPLE_150_25_25,50,1307809033,50,50,50.0,32.0,$nf$ld$entropy$ndev$lt$nuc$la$fix$age$Buggy,RF,CFS,0.12,0.12,0.15,0.6242859242565969,2,0.5036764705882353,0.36
bitcoin,RESAMPLE_150_25_25,50,1307809033,50,50,50.0,32.0,$nf$ld$entropy$ndev$lt$nuc$la$fix$age$Buggy,NB,CFS,0.44,0.09,0.49,0.40261129959802894,1,0.6746323529411764,0.24
bitcoin,RESAMPLE_150_25_25,50,1307809033,50,50,50.0,32.0,$nf$ld$entropy$ndev$lt$nuc$la$fix$age$Buggy,SVM,CFS,0.81,0.21,0.81,0.19690580648192568,0,0.8033088235294118,0.2
bitcoin,RESAMPLE_300_25_25,50,1307809033,50,50,50.0,32.0,$age$entropy$exp$ld$nuc$lt$ns$Buggy,KNN,CFS,0.88,0.21,0.86,0.17031227679265395,0,0.8345588235294118,0.18
bitcoin,RESAMPLE_300_25_25,50,1307809033,50,50,50.0,32.0,$age$entropy$exp$ld$nuc$lt$ns$Buggy,DT,CFS,0.5,0.18,0.54,0.3749279054112342,0,0.6617647058823529,0.28
bitcoin,RESAMPLE_300_25_25,50,1307809033,50,50,50.0,32.0,$age$entropy$exp$ld$nuc$lt$ns$Buggy,LR,CFS,0.75,0.18,0.76,0.21638145543473766,0,0.7867647058823529,0.2
bitcoin,RESAMPLE_300_25_25,50,1307809033,50,50,50.0,32.0,$age$entropy$exp$ld$nuc$lt$ns$Buggy,RF,CFS,0.69,0.26,0.7,0.2895906197999593,0,0.7113970588235294,0.28
bitcoin,RESAMPLE_300_25_25,50,1307809033,50,50,50.0,32.0,$age$entropy$exp$ld$nuc$lt$ns$Buggy,NB,CFS,0.94,0.32,0.87,0.23299949600462294,1,0.8069852941176472,0.24
bitcoin,RESAMPLE_300_25_25,50,1307809033,50,50,50.0,32.0,$age$entropy$exp$ld$nuc$lt$ns$Buggy,SVM,CFS,0.81,0.12,0.82,0.15652009527505886,0,0.8474264705882353,0.14
bitcoin,RESAMPLE_25_25,50,1307809033,50,50,50.0,32.0,$ld$nuc$la$ns$lt$entropy$age$ndev$nf$Buggy,KNN,CFS,0.88,0.29,0.84,0.22597587295043103,0,0.7904411764705882,0.24
bitcoin,RESAMPLE_25_25,50,1307809033,50,50,50.0,32.0,$ld$nuc$la$ns$lt$entropy$age$ndev$nf$Buggy,DT,CFS,0.62,0.18,0.65,0.29305875563793576,2,0.7242647058823529,0.24
bitcoin,RESAMPLE_25_25,50,1307809033,50,50,50.0,32.0,$ld$nuc$la$ns$lt$entropy$age$ndev$nf$Buggy,LR,CFS,0.88,0.21,0.86,0.17031227679265395,0,0.8345588235294118,0.18
bitcoin,RESAMPLE_25_25,50,1307809033,50,50,50.0,32.0,$ld$nuc$la$ns$lt$entropy$age$ndev$nf$Buggy,RF,CFS,0.69,0.24,0.7,0.2766040236505138,0,0.7261029411764706,0.26
bitcoin,RESAMPLE_25_25,50,1307809033,50,50,50.0,32.0,$ld$nuc$la$ns$lt$entropy$age$ndev$nf$Buggy,NB,CFS,1.0,0.65,0.73,0.4575396819442366,1,0.6764705882352942,0.44
bitcoin,RESAMPLE_25_25,50,1307809033,50,50,50.0,32.0,$ld$nuc$la$ns$lt$entropy$age$ndev$nf$Buggy,SVM,CFS,0.88,0.21,0.86,0.17031227679265395,0,0.8345588235294118,0.18
bitcoin,RESAMPLE_150_25_25,50,1309625865,50,156,50.0,21.153846153846157,$ld$entropy$ndev$lt$ns$fix$age$nf$exp$la$nuc$Buggy,KNN,CFS,0.82,0.64,0.65,0.47200468984877797,1,0.5879526977087953,0.5448717948717948
bitcoin,RESAMPLE_150_25_25,50,1309625865,50,156,50.0,21.153846153846157,$ld$entropy$ndev$lt$ns$fix$age$nf$exp$la$nuc$Buggy,DT,CFS,0.48,0.28,0.51,0.4161438486036064,2,0.6001478196600147,0.3333333333333333
bitcoin,RESAMPLE_150_25_25,50,1309625865,50,156,50.0,21.153846153846157,$ld$entropy$ndev$lt$ns$fix$age$nf$exp$la$nuc$Buggy,LR,CFS,0.7,0.64,0.59,0.5021684815843435,0,0.5273466371027347,0.5705128205128205
bitcoin,RESAMPLE_150_25_25,50,1309625865,50,156,50.0,21.153846153846157,$ld$entropy$ndev$lt$ns$fix$age$nf$exp$la$nuc$Buggy,RF,CFS,0.55,0.3,0.57,0.3854218702332564,0,0.6223207686622321,0.3333333333333333
bitcoin,RESAMPLE_150_25_25,50,1309625865,50,156,50.0,21.153846153846157,$ld$entropy$ndev$lt$ns$fix$age$nf$exp$la$nuc$Buggy,NB,CFS,0.91,0.93,0.27,0.6585123215908216,1,0.491130820399113,0.75
bitcoin,RESAMPLE_150_25_25,50,1309625865,50,156,50.0,21.153846153846157,$ld$entropy$ndev$lt$ns$fix$age$nf$exp$la$nuc$Buggy,SVM,CFS,0.85,0.35,0.8,0.2694183118671462,0,0.7494456762749446,0.3076923076923077
bitcoin,RESAMPLE_300_25_25,50,1309625865,50,156,50.0,21.153846153846157,$lt$la$entropy$ld$ns$exp$age$sexp$nuc$Buggy,KNN,CFS,0.64,0.28,0.65,0.3264978766064326,0,0.6759053954175905,0.3012820512820513
