projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
grape,RESAMPLE_300_25_25,50,1361796241,50,18,50.0,33.333333333333336,$la$ns$ld$entropy$lt$age$nuc$Buggy,LR,CFS,0.83,0.75,0.57,0.5432668671002207,3,0.5416666666666667,0.5555555555555556
grape,RESAMPLE_300_25_25,50,1361796241,50,18,50.0,33.333333333333336,$la$ns$ld$entropy$lt$age$nuc$Buggy,RF,CFS,0.33,0.5,0.35,0.5892556509887896,4,0.4166666666666666,0.5555555555555556
grape,RESAMPLE_300_25_25,50,1361796241,50,18,50.0,33.333333333333336,$la$ns$ld$entropy$lt$age$nuc$Buggy,NB,CFS,0.83,0.92,0.29,0.6588078458684123,4,0.4583333333333334,0.6666666666666666
grape,RESAMPLE_300_25_25,50,1361796241,50,18,50.0,33.333333333333336,$la$ns$ld$entropy$lt$age$nuc$Buggy,SVM,CFS,0.17,0.5,0.2,0.6871842709362768,3,0.33333333333333337,0.6111111111111112
grape,RESAMPLE_25_25,50,1361796241,50,18,50.0,33.333333333333336,$ns$entropy$la$lt$nf$nuc$Buggy,KNN,CFS,0.17,0.17,0.2,0.6009252125773316,2,0.5,0.3888888888888889
grape,RESAMPLE_25_25,50,1361796241,50,18,50.0,33.333333333333336,$ns$entropy$la$lt$nf$nuc$Buggy,DT,CFS,0.17,0.33,0.2,0.6346477588219923,2,0.4166666666666667,0.5
grape,RESAMPLE_25_25,50,1361796241,50,18,50.0,33.333333333333336,$ns$entropy$la$lt$nf$nuc$Buggy,LR,CFS,0.33,0.42,0.36,0.5559026693385972,3,0.4583333333333333,0.5
grape,RESAMPLE_25_25,50,1361796241,50,18,50.0,33.333333333333336,$ns$entropy$la$lt$nf$nuc$Buggy,RF,CFS,0.17,0.42,0.2,0.6588078458684123,2,0.375,0.5555555555555556
grape,RESAMPLE_25_25,50,1361796241,50,18,50.0,33.333333333333336,$ns$entropy$la$lt$nf$nuc$Buggy,NB,CFS,0.33,0.42,0.36,0.5559026693385972,3,0.4583333333333333,0.5
grape,RESAMPLE_25_25,50,1361796241,50,18,50.0,33.333333333333336,$ns$entropy$la$lt$nf$nuc$Buggy,SVM,CFS,0.33,0.42,0.36,0.5559026693385972,3,0.4583333333333333,0.5
grape,RESAMPLE_150_25_25,50,1363527271,50,37,50.0,21.621621621621625,$exp$ns$nuc$entropy$la$nf$Buggy,KNN,CFS,0.75,0.28,0.74,0.2632488187000426,2,0.7370689655172413,0.2702702702702703
grape,RESAMPLE_150_25_25,50,1363527271,50,37,50.0,21.621621621621625,$exp$ns$nuc$entropy$la$nf$Buggy,DT,CFS,0.5,0.17,0.54,0.3739829648876528,1,0.6637931034482759,0.2432432432432433
grape,RESAMPLE_150_25_25,50,1363527271,50,37,50.0,21.621621621621625,$exp$ns$nuc$entropy$la$nf$Buggy,LR,CFS,0.75,0.24,0.75,0.2457274623058487,2,0.7543103448275862,0.2432432432432433
grape,RESAMPLE_150_25_25,50,1363527271,50,37,50.0,21.621621621621625,$exp$ns$nuc$entropy$la$nf$Buggy,RF,CFS,0.88,0.17,0.87,0.15058472042727086,2,0.8512931034482758,0.16216216216216214
grape,RESAMPLE_150_25_25,50,1363527271,50,37,50.0,21.621621621621625,$exp$ns$nuc$entropy$la$nf$Buggy,NB,CFS,1.0,0.52,0.82,0.3657448868206281,4,0.7413793103448276,0.40540540540540543
grape,RESAMPLE_150_25_25,50,1363527271,50,37,50.0,21.621621621621625,$exp$ns$nuc$entropy$la$nf$Buggy,SVM,CFS,0.75,0.24,0.75,0.2457274623058487,2,0.7543103448275862,0.2432432432432433
grape,RESAMPLE_300_25_25,50,1363527271,50,37,50.0,21.621621621621625,$entropy$ld$lt$ns$nuc$la$Buggy,KNN,CFS,0.62,0.14,0.66,0.28253315758817044,2,0.7435344827586207,0.1891891891891892
grape,RESAMPLE_300_25_25,50,1363527271,50,37,50.0,21.621621621621625,$entropy$ld$lt$ns$nuc$la$Buggy,DT,CFS,0.5,0.03,0.55,0.3543931860533528,0,0.7327586206896551,0.13513513513513514
grape,RESAMPLE_300_25_25,50,1363527271,50,37,50.0,21.621621621621625,$entropy$ld$lt$ns$nuc$la$Buggy,LR,CFS,0.75,0.14,0.77,0.2018972142867305,0,0.8060344827586207,0.16216216216216214
grape,RESAMPLE_300_25_25,50,1363527271,50,37,50.0,21.621621621621625,$entropy$ld$lt$ns$nuc$la$Buggy,RF,CFS,0.5,0.03,0.55,0.3543931860533528,0,0.7327586206896551,0.13513513513513514
grape,RESAMPLE_300_25_25,50,1363527271,50,37,50.0,21.621621621621625,$entropy$ld$lt$ns$nuc$la$Buggy,NB,CFS,0.75,0.24,0.75,0.2457274623058487,3,0.7543103448275862,0.2432432432432433
