projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
pry,RESAMPLE_300_25_25,50,1319652788,50,110,50.0,47.27272727272727,$entropy$la$ld$lt$age$exp$Buggy,RF,CFS,0.48,0.14,0.53,0.3798852208164067,0,0.6714190981432361,0.3181818181818182
pry,RESAMPLE_300_25_25,50,1319652788,50,110,50.0,47.27272727272727,$entropy$la$ld$lt$age$exp$Buggy,NB,CFS,0.52,0.21,0.56,0.3700981196721868,0,0.6561671087533156,0.3363636363636364
pry,RESAMPLE_300_25_25,50,1319652788,50,110,50.0,47.27272727272727,$entropy$la$ld$lt$age$exp$Buggy,SVM,CFS,0.52,0.26,0.55,0.3860205398499896,0,0.6303050397877985,0.3636363636363637
pry,RESAMPLE_25_25,50,1319652788,50,110,50.0,47.27272727272727,$ld$entropy$la$lt$nuc$age$exp$Buggy,KNN,CFS,0.79,0.43,0.73,0.3395138038703661,0,0.6787135278514589,0.3272727272727273
pry,RESAMPLE_25_25,50,1319652788,50,110,50.0,47.27272727272727,$ld$entropy$la$lt$nuc$age$exp$Buggy,DT,CFS,0.6,0.26,0.62,0.3390990836717554,1,0.6687665782493369,0.3272727272727273
pry,RESAMPLE_25_25,50,1319652788,50,110,50.0,47.27272727272727,$ld$entropy$la$lt$nuc$age$exp$Buggy,LR,CFS,0.77,0.36,0.74,0.30360202046474244,0,0.7035809018567639,0.3
pry,RESAMPLE_25_25,50,1319652788,50,110,50.0,47.27272727272727,$ld$entropy$la$lt$nuc$age$exp$Buggy,RF,CFS,0.71,0.52,0.65,0.4187772102457736,0,0.5971485411140584,0.4090909090909091
pry,RESAMPLE_25_25,50,1319652788,50,110,50.0,47.27272727272727,$ld$entropy$la$lt$nuc$age$exp$Buggy,NB,CFS,0.77,0.48,0.7,0.3783585096968224,1,0.6432360742705571,0.3636363636363637
pry,RESAMPLE_25_25,50,1319652788,50,110,50.0,47.27272727272727,$ld$entropy$la$lt$nuc$age$exp$Buggy,SVM,CFS,0.62,0.26,0.64,0.32772980883691155,0,0.6783819628647215,0.3181818181818182
pry,RESAMPLE_150_25_25,50,1327523355,50,267,50.0,43.071161048689135,$entropy$nf$lt$nuc$la$ld$Buggy,KNN,CFS,0.31,0.08,0.36,0.4889488468850979,4,0.6170480549199084,0.3408239700374532
pry,RESAMPLE_150_25_25,50,1327523355,50,267,50.0,43.071161048689135,$entropy$nf$lt$nuc$la$ld$Buggy,DT,CFS,0.43,0.24,0.47,0.4390161524932567,0,0.5946224256292906,0.3820224719101124
pry,RESAMPLE_150_25_25,50,1327523355,50,267,50.0,43.071161048689135,$entropy$nf$lt$nuc$la$ld$Buggy,LR,CFS,0.43,0.08,0.48,0.4096393953558968,3,0.6735697940503432,0.2921348314606741
pry,RESAMPLE_150_25_25,50,1327523355,50,267,50.0,43.071161048689135,$entropy$nf$lt$nuc$la$ld$Buggy,RF,CFS,0.1,0.03,0.12,0.633748720056724,1,0.5357265446224256,0.4044943820224719
pry,RESAMPLE_150_25_25,50,1327523355,50,267,50.0,43.071161048689135,$entropy$nf$lt$nuc$la$ld$Buggy,NB,CFS,0.24,0.05,0.28,0.5359318924323704,2,0.5987128146453089,0.352059925093633
pry,RESAMPLE_150_25_25,50,1327523355,50,267,50.0,43.071161048689135,$entropy$nf$lt$nuc$la$ld$Buggy,SVM,CFS,0.36,0.09,0.41,0.4596453261554528,2,0.63220823798627,0.3295880149812734
pry,RESAMPLE_300_25_25,50,1327523355,50,267,50.0,43.071161048689135,$la$entropy$ld$exp$lt$nf$age$Buggy,KNN,CFS,0.68,0.3,0.68,0.309162763538682,0,0.6911041189931351,0.30711610486891383
pry,RESAMPLE_300_25_25,50,1327523355,50,267,50.0,43.071161048689135,$la$entropy$ld$exp$lt$nf$age$Buggy,DT,CFS,0.17,0.28,0.2,0.6174338393173449,3,0.4455091533180777,0.5168539325842697
pry,RESAMPLE_300_25_25,50,1327523355,50,267,50.0,43.071161048689135,$la$entropy$ld$exp$lt$nf$age$Buggy,LR,CFS,0.59,0.2,0.62,0.3229757461418215,0,0.6936784897025171,0.2921348314606741
pry,RESAMPLE_300_25_25,50,1327523355,50,267,50.0,43.071161048689135,$la$entropy$ld$exp$lt$nf$age$Buggy,RF,CFS,0.37,0.13,0.42,0.45840046885503904,3,0.6168192219679635,0.34831460674157305
pry,RESAMPLE_300_25_25,50,1327523355,50,267,50.0,43.071161048689135,$la$entropy$ld$exp$lt$nf$age$Buggy,NB,CFS,0.38,0.21,0.42,0.4612447031263335,4,0.5860411899313501,0.3857677902621723
pry,RESAMPLE_300_25_25,50,1327523355,50,267,50.0,43.071161048689135,$la$entropy$ld$exp$lt$nf$age$Buggy,SVM,CFS,0.71,0.41,0.68,0.35646351866051257,0,0.6492848970251716,0.3595505617977528
pry,RESAMPLE_25_25,50,1327523355,50,267,50.0,43.071161048689135,$la$ld$lt$age$exp$ns$sexp$entropy$nuc$Buggy,KNN,CFS,0.63,0.32,0.64,0.346073659625322,0,0.6551487414187643,0.3408239700374532
pry,RESAMPLE_25_25,50,1327523355,50,267,50.0,43.071161048689135,$la$ld$lt$age$exp$ns$sexp$entropy$nuc$Buggy,DT,CFS,0.44,0.29,0.48,0.4435715612926392,3,0.5770022883295195,0.4044943820224719
pry,RESAMPLE_25_25,50,1327523355,50,267,50.0,43.071161048689135,$la$ld$lt$age$exp$ns$sexp$entropy$nuc$Buggy,LR,CFS,0.51,0.14,0.56,0.3579205623755001,2,0.6874427917620137,0.2883895131086142
pry,RESAMPLE_25_25,50,1327523355,50,267,50.0,43.071161048689135,$la$ld$lt$age$exp$ns$sexp$entropy$nuc$Buggy,RF,CFS,0.39,0.16,0.44,0.4458486232866539,0,0.6134153318077803,0.3558052434456929
pry,RESAMPLE_25_25,50,1327523355,50,267,50.0,43.071161048689135,$la$ld$lt$age$exp$ns$sexp$entropy$nuc$Buggy,NB,CFS,0.88,0.61,0.7,0.4365569299551469,0,0.6364988558352402,0.3970037453183521
pry,RESAMPLE_25_25,50,1327523355,50,267,50.0,43.071161048689135,$la$ld$lt$age$exp$ns$sexp$entropy$nuc$Buggy,SVM,CFS,0.63,0.27,0.65,0.3210464973333869,0,0.6825228832951945,0.31086142322097376
pry,RESAMPLE_150_25_25,50,1330727279,50,48,50.0,41.66666666666666,$entropy$nuc$la$fix$ld$lt$age$exp$Buggy,KNN,CFS,0.5,0.29,0.53,0.4072055089639778,0,0.6071428571428571,0.375
pry,RESAMPLE_150_25_25,50,1330727279,50,48,50.0,41.66666666666666,$entropy$nuc$la$fix$ld$lt$age$exp$Buggy,DT,CFS,0.35,0.18,0.4,0.4766485891629392,1,0.5857142857142857,0.375
pry,RESAMPLE_150_25_25,50,1330727279,50,48,50.0,41.66666666666666,$entropy$nuc$la$fix$ld$lt$age$exp$Buggy,LR,CFS,0.5,0.21,0.54,0.384654629081036,0,0.6428571428571429,0.3333333333333333
pry,RESAMPLE_150_25_25,50,1330727279,50,48,50.0,41.66666666666666,$entropy$nuc$la$fix$ld$lt$age$exp$Buggy,RF,CFS,0.3,0.21,0.34,0.5176477409140982,1,0.5428571428571428,0.4166666666666667
pry,RESAMPLE_150_25_25,50,1330727279,50,48,50.0,41.66666666666666,$entropy$nuc$la$fix$ld$lt$age$exp$Buggy,NB,CFS,0.45,0.25,0.49,0.42720018726587655,0,0.6,0.375
pry,RESAMPLE_150_25_25,50,1330727279,50,48,50.0,41.66666666666666,$entropy$nuc$la$fix$ld$lt$age$exp$Buggy,SVM,CFS,0.55,0.32,0.57,0.3910347340905998,0,0.6142857142857143,0.375
pry,RESAMPLE_300_25_25,50,1330727279,50,48,50.0,41.66666666666666,$lt$entropy$ld$la$age$exp$nuc$Buggy,KNN,CFS,0.65,0.36,0.65,0.3535894656293957,0,0.6464285714285714,0.3541666666666667
pry,RESAMPLE_300_25_25,50,1330727279,50,48,50.0,41.66666666666666,$lt$entropy$ld$la$age$exp$nuc$Buggy,DT,CFS,0.5,0.5,0.5,0.5,0,0.5,0.5
pry,RESAMPLE_300_25_25,50,1330727279,50,48,50.0,41.66666666666666,$lt$entropy$ld$la$age$exp$nuc$Buggy,LR,CFS,0.65,0.43,0.63,0.3912629993928349,0,0.6107142857142857,0.3958333333333333
