projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
WP-API,RESAMPLE_300_25_25,50,1431968279,50,149,50.0,22.81879194630873,$la$age$entropy$ld$exp$lt$sexp$nuc$nf$Buggy,KNN,CFS,0.74,0.31,0.73,0.2898839625038893,0,0.7111253196930947,0.30201342281879195
WP-API,RESAMPLE_300_25_25,50,1431968279,50,149,50.0,22.81879194630873,$la$age$entropy$ld$exp$lt$sexp$nuc$nf$Buggy,DT,CFS,0.65,0.24,0.67,0.3031906475837529,6,0.7017902813299233,0.2684563758389262
WP-API,RESAMPLE_300_25_25,50,1431968279,50,149,50.0,22.81879194630873,$la$age$entropy$ld$exp$lt$sexp$nuc$nf$Buggy,LR,CFS,0.68,0.23,0.7,0.2826607097057816,0,0.7208439897698209,0.2550335570469799
WP-API,RESAMPLE_300_25_25,50,1431968279,50,149,50.0,22.81879194630873,$la$age$entropy$ld$exp$lt$sexp$nuc$nf$Buggy,RF,CFS,0.35,0.13,0.4,0.466743159361465,0,0.6112531969309463,0.2483221476510067
WP-API,RESAMPLE_300_25_25,50,1431968279,50,149,50.0,22.81879194630873,$la$age$entropy$ld$exp$lt$sexp$nuc$nf$Buggy,NB,CFS,0.88,0.44,0.79,0.3244331967552959,0,0.7194373401534526,0.3691275167785235
WP-API,RESAMPLE_300_25_25,50,1431968279,50,149,50.0,22.81879194630873,$la$age$entropy$ld$exp$lt$sexp$nuc$nf$Buggy,SVM,CFS,0.62,0.18,0.65,0.2996161772619144,0,0.7175191815856777,0.22818791946308725
WP-API,RESAMPLE_25_25,50,1431968279,50,149,50.0,22.81879194630873,$la$ld$lt$ns$age$exp$nf$ndev$entropy$Buggy,KNN,CFS,0.79,0.35,0.76,0.2858063417946503,0,0.7231457800511509,0.31543624161073824
WP-API,RESAMPLE_25_25,50,1431968279,50,149,50.0,22.81879194630873,$la$ld$lt$ns$age$exp$nf$ndev$entropy$Buggy,DT,CFS,0.5,0.25,0.54,0.3959745461640557,0,0.6239130434782608,0.3087248322147651
WP-API,RESAMPLE_25_25,50,1431968279,50,149,50.0,22.81879194630873,$la$ld$lt$ns$age$exp$nf$ndev$entropy$Buggy,LR,CFS,0.74,0.26,0.74,0.2627947242706366,0,0.7372122762148338,0.26174496644295303
WP-API,RESAMPLE_25_25,50,1431968279,50,149,50.0,22.81879194630873,$la$ld$lt$ns$age$exp$nf$ndev$entropy$Buggy,RF,CFS,0.53,0.23,0.57,0.3718710532853879,0,0.647314578005115,0.2885906040268457
WP-API,RESAMPLE_25_25,50,1431968279,50,149,50.0,22.81879194630873,$la$ld$lt$ns$age$exp$nf$ndev$entropy$Buggy,NB,CFS,0.91,0.55,0.76,0.3923639182430783,1,0.6819693094629156,0.4429530201342282
WP-API,RESAMPLE_25_25,50,1431968279,50,149,50.0,22.81879194630873,$la$ld$lt$ns$age$exp$nf$ndev$entropy$Buggy,SVM,CFS,0.97,0.57,0.78,0.4063503619892533,0,0.6983375959079283,0.44966442953020136
WP-API,RESAMPLE_150_25_25,50,1432812856,50,119,50.0,10.92436974789916,$exp$ndev$sexp$entropy$la$ld$lt$Buggy,KNN,CFS,0.46,0.33,0.49,0.4466348577440588,0,0.5656748911465893,0.35294117647058826
WP-API,RESAMPLE_150_25_25,50,1432812856,50,119,50.0,10.92436974789916,$exp$ndev$sexp$entropy$la$ld$lt$Buggy,DT,CFS,0.38,0.26,0.42,0.4735366647627127,0,0.5602322206095791,0.3025210084033613
WP-API,RESAMPLE_150_25_25,50,1432812856,50,119,50.0,10.92436974789916,$exp$ndev$sexp$entropy$la$ld$lt$Buggy,LR,CFS,0.92,0.69,0.66,0.4899980931834848,0,0.6171988388969522,0.6218487394957983
WP-API,RESAMPLE_150_25_25,50,1432812856,50,119,50.0,10.92436974789916,$exp$ndev$sexp$entropy$la$ld$lt$Buggy,RF,CFS,0.15,0.08,0.18,0.6006963911066212,4,0.5391872278664731,0.15966386554621848
WP-API,RESAMPLE_150_25_25,50,1432812856,50,119,50.0,10.92436974789916,$exp$ndev$sexp$entropy$la$ld$lt$Buggy,NB,CFS,0.0,0.0,0.0,0.7071067811865475,0,0.5,0.1092436974789916
WP-API,RESAMPLE_150_25_25,50,1432812856,50,119,50.0,10.92436974789916,$exp$ndev$sexp$entropy$la$ld$lt$Buggy,SVM,CFS,0.62,0.59,0.56,0.5005839495651514,0,0.5105224963715529,0.5714285714285714
WP-API,RESAMPLE_300_25_25,50,1432812856,50,119,50.0,10.92436974789916,$age$exp$lt$ns$la$sexp$ld$nf$Buggy,KNN,CFS,0.23,0.21,0.27,0.5633790038810684,0,0.5116110304789551,0.2689075630252101
WP-API,RESAMPLE_300_25_25,50,1432812856,50,119,50.0,10.92436974789916,$age$exp$lt$ns$la$sexp$ld$nf$Buggy,DT,CFS,0.0,0.12,0.0,0.7124047093598694,13,0.4386792452830189,0.2184873949579832
WP-API,RESAMPLE_300_25_25,50,1432812856,50,119,50.0,10.92436974789916,$age$exp$lt$ns$la$sexp$ld$nf$Buggy,LR,CFS,0.92,0.69,0.66,0.4899980931834848,0,0.6171988388969522,0.6218487394957983
WP-API,RESAMPLE_300_25_25,50,1432812856,50,119,50.0,10.92436974789916,$age$exp$lt$ns$la$sexp$ld$nf$Buggy,RF,CFS,0.54,0.22,0.58,0.3606234623232682,0,0.6607402031930333,0.24369747899159666
WP-API,RESAMPLE_300_25_25,50,1432812856,50,119,50.0,10.92436974789916,$age$exp$lt$ns$la$sexp$ld$nf$Buggy,NB,CFS,0.85,0.71,0.61,0.5120017756616008,0,0.5693033381712628,0.6470588235294118
