projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
Cachet,RESAMPLE_150_25_25,50,1445774809,50,49,50.0,22.448979591836732,$ld$nf$age$lt$entropy$la$exp$Buggy,SVM,CFS,0.91,0.68,0.66,0.4880617313062186,3,0.6124401913875599,0.5510204081632653
Cachet,RESAMPLE_300_25_25,50,1445774809,50,49,50.0,22.448979591836732,$la$age$ns$ld$exp$entropy$lt$sexp$Buggy,KNN,CFS,0.91,0.29,0.86,0.214545422533706,1,0.8098086124401914,0.24489795918367346
Cachet,RESAMPLE_300_25_25,50,1445774809,50,49,50.0,22.448979591836732,$la$age$ns$ld$exp$entropy$lt$sexp$Buggy,DT,CFS,0.82,0.53,0.71,0.3937424040467174,3,0.6459330143540671,0.4489795918367347
Cachet,RESAMPLE_300_25_25,50,1445774809,50,49,50.0,22.448979591836732,$la$age$ns$ld$exp$entropy$lt$sexp$Buggy,LR,CFS,0.82,0.37,0.77,0.2905098305237105,2,0.7248803827751196,0.32653061224489793
Cachet,RESAMPLE_300_25_25,50,1445774809,50,49,50.0,22.448979591836732,$la$age$ns$ld$exp$entropy$lt$sexp$Buggy,RF,CFS,0.91,0.29,0.86,0.214545422533706,0,0.8098086124401914,0.24489795918367346
Cachet,RESAMPLE_300_25_25,50,1445774809,50,49,50.0,22.448979591836732,$la$age$ns$ld$exp$entropy$lt$sexp$Buggy,NB,CFS,1.0,0.74,0.64,0.5210260492953508,2,0.631578947368421,0.5714285714285714
Cachet,RESAMPLE_300_25_25,50,1445774809,50,49,50.0,22.448979591836732,$la$age$ns$ld$exp$entropy$lt$sexp$Buggy,SVM,CFS,0.91,0.63,0.7,0.4511964259438012,4,0.6387559808612441,0.5102040816326531
Cachet,RESAMPLE_25_25,50,1445774809,50,49,50.0,22.448979591836732,$la$entropy$lt$ld$age$nuc$nf$Buggy,KNN,CFS,0.91,0.37,0.84,0.268326792206889,1,0.7703349282296651,0.30612244897959184
Cachet,RESAMPLE_25_25,50,1445774809,50,49,50.0,22.448979591836732,$la$entropy$lt$ld$age$nuc$nf$Buggy,DT,CFS,0.45,0.29,0.49,0.436643833694832,4,0.5825358851674641,0.3469387755102041
Cachet,RESAMPLE_25_25,50,1445774809,50,49,50.0,22.448979591836732,$la$entropy$lt$ld$age$nuc$nf$Buggy,LR,CFS,1.0,0.26,0.93,0.1860807318911967,0,0.8684210526315791,0.20408163265306126
Cachet,RESAMPLE_25_25,50,1445774809,50,49,50.0,22.448979591836732,$la$entropy$lt$ld$age$nuc$nf$Buggy,RF,CFS,0.82,0.37,0.77,0.2905098305237105,3,0.7248803827751196,0.32653061224489793
Cachet,RESAMPLE_25_25,50,1445774809,50,49,50.0,22.448979591836732,$la$entropy$lt$ld$age$nuc$nf$Buggy,NB,CFS,0.91,0.74,0.61,0.5249765475231061,1,0.5861244019138756,0.5918367346938775
Cachet,RESAMPLE_25_25,50,1445774809,50,49,50.0,22.448979591836732,$la$entropy$lt$ld$age$nuc$nf$Buggy,SVM,CFS,0.82,0.24,0.81,0.21113033186299185,0,0.7906698564593302,0.22448979591836732
Cachet,RESAMPLE_150_25_25,50,1446916149,50,80,50.0,20.0,$la$ld$exp$entropy$age$lt$Buggy,KNN,CFS,0.81,0.31,0.78,0.2576941016011038,3,0.75,0.2875
Cachet,RESAMPLE_150_25_25,50,1446916149,50,80,50.0,20.0,$la$ld$exp$entropy$age$lt$Buggy,DT,CFS,0.38,0.19,0.43,0.4614007206322938,3,0.59375,0.275
Cachet,RESAMPLE_150_25_25,50,1446916149,50,80,50.0,20.0,$la$ld$exp$entropy$age$lt$Buggy,LR,CFS,0.69,0.3,0.69,0.3047876437989244,6,0.6953125,0.3
Cachet,RESAMPLE_150_25_25,50,1446916149,50,80,50.0,20.0,$la$ld$exp$entropy$age$lt$Buggy,RF,CFS,0.5,0.16,0.54,0.37041467472280304,4,0.671875,0.225
Cachet,RESAMPLE_150_25_25,50,1446916149,50,80,50.0,20.0,$la$ld$exp$entropy$age$lt$Buggy,NB,CFS,0.88,0.47,0.78,0.34303903750156484,3,0.703125,0.4
Cachet,RESAMPLE_150_25_25,50,1446916149,50,80,50.0,20.0,$la$ld$exp$entropy$age$lt$Buggy,SVM,CFS,0.69,0.31,0.69,0.3125,7,0.6875,0.3125
Cachet,RESAMPLE_300_25_25,50,1446916149,50,80,50.0,20.0,$la$entropy$ld$exp$age$sexp$lt$Buggy,KNN,CFS,0.81,0.33,0.78,0.26722861525761044,3,0.7421875,0.3
Cachet,RESAMPLE_300_25_25,50,1446916149,50,80,50.0,20.0,$la$entropy$ld$exp$age$sexp$lt$Buggy,DT,CFS,0.44,0.19,0.48,0.4192627457812105,0,0.625,0.2625
Cachet,RESAMPLE_300_25_25,50,1446916149,50,80,50.0,20.0,$la$entropy$ld$exp$age$sexp$lt$Buggy,LR,CFS,0.69,0.28,0.7,0.29728589985063203,5,0.703125,0.2875
