projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
fresco,RESAMPLE_25_25,50,1471577272,50,30,50.0,20.0,$la$entropy$age$ld$lt$nuc$Buggy,KNN,CFS,0.5,0.46,0.51,0.4796193513842224,4,0.5208333333333334,0.4666666666666667
fresco,RESAMPLE_25_25,50,1471577272,50,30,50.0,20.0,$la$entropy$age$ld$lt$nuc$Buggy,DT,CFS,0.67,0.54,0.61,0.44972985718589376,4,0.5625,0.5
fresco,RESAMPLE_25_25,50,1471577272,50,30,50.0,20.0,$la$entropy$age$ld$lt$nuc$Buggy,LR,CFS,0.67,0.46,0.64,0.4007371679514864,4,0.6041666666666666,0.43333333333333335
fresco,RESAMPLE_25_25,50,1471577272,50,30,50.0,20.0,$la$entropy$age$ld$lt$nuc$Buggy,RF,CFS,0.33,0.29,0.37,0.5145453764678529,3,0.5208333333333333,0.36666666666666653
fresco,RESAMPLE_25_25,50,1471577272,50,30,50.0,20.0,$la$entropy$age$ld$lt$nuc$Buggy,NB,CFS,1.0,0.54,0.81,0.3830161731427132,4,0.7291666666666667,0.43333333333333335
fresco,RESAMPLE_25_25,50,1471577272,50,30,50.0,20.0,$la$entropy$age$ld$lt$nuc$Buggy,SVM,CFS,0.5,0.25,0.54,0.3952847075210474,3,0.625,0.3
fresco,RESAMPLE_150_25_25,50,1474612844,50,74,50.0,20.27027027027027,$la$entropy$ld$age$nuc$exp$Buggy,KNN,CFS,0.4,0.37,0.43,0.4995200224224443,5,0.5135593220338983,0.4189189189189189
fresco,RESAMPLE_150_25_25,50,1474612844,50,74,50.0,20.27027027027027,$la$entropy$ld$age$nuc$exp$Buggy,DT,CFS,0.53,0.53,0.52,0.4969144154570898,11,0.503954802259887,0.5135135135135135
fresco,RESAMPLE_150_25_25,50,1474612844,50,74,50.0,20.27027027027027,$la$entropy$ld$age$nuc$exp$Buggy,LR,CFS,0.87,0.53,0.74,0.3833065826320509,9,0.6706214689265537,0.4459459459459459
fresco,RESAMPLE_150_25_25,50,1474612844,50,74,50.0,20.27027027027027,$la$entropy$ld$age$nuc$exp$Buggy,RF,CFS,0.4,0.51,0.42,0.5561233652321049,12,0.4457627118644068,0.527027027027027
fresco,RESAMPLE_150_25_25,50,1474612844,50,74,50.0,20.27027027027027,$la$entropy$ld$age$nuc$exp$Buggy,NB,CFS,0.47,0.32,0.5,0.4405395987320629,5,0.572316384180791,0.3648648648648649
fresco,RESAMPLE_150_25_25,50,1474612844,50,74,50.0,20.27027027027027,$la$entropy$ld$age$nuc$exp$Buggy,SVM,CFS,0.53,0.32,0.55,0.4009261836269536,7,0.6056497175141242,0.35135135135135137
fresco,RESAMPLE_300_25_25,50,1474612844,50,74,50.0,20.27027027027027,$lt$la$age$entropy$ndev$Buggy,KNN,CFS,0.8,0.51,0.71,0.3863588970854447,6,0.6457627118644068,0.4459459459459459
fresco,RESAMPLE_300_25_25,50,1474612844,50,74,50.0,20.27027027027027,$lt$la$age$entropy$ndev$Buggy,DT,CFS,0.67,0.24,0.69,0.2893240142162569,3,0.714689265536723,0.25675675675675674
fresco,RESAMPLE_300_25_25,50,1474612844,50,74,50.0,20.27027027027027,$lt$la$age$entropy$ndev$Buggy,LR,CFS,0.87,0.53,0.74,0.3833065826320509,7,0.6706214689265537,0.4459459459459459
fresco,RESAMPLE_300_25_25,50,1474612844,50,74,50.0,20.27027027027027,$lt$la$age$entropy$ndev$Buggy,RF,CFS,0.47,0.32,0.5,0.4405395987320629,5,0.572316384180791,0.3648648648648649
fresco,RESAMPLE_300_25_25,50,1474612844,50,74,50.0,20.27027027027027,$lt$la$age$entropy$ndev$Buggy,NB,CFS,0.8,0.63,0.65,0.4654448376217271,10,0.5864406779661018,0.5405405405405406
