projectName,trainApproach,train_info,testReleaseDate,train_changes,test_changes,train_Bug_Per,test_Bug_Per,features_selected,classifier,featureSelector,recall,pf,gm,d2h,ifa,auc,brier
capybara,RESAMPLE_25_25,50,1303732412,50,83,50.0,21.686746987951807,$entropy$ld$nf$sexp$la$lt$Buggy,SVM,CFS,0.83,0.29,0.8,0.23793020485010544,0,0.7705128205128206,0.26506024096385544
capybara,RESAMPLE_150_25_25,50,1307442607,50,29,50.0,24.13793103448276,$entropy$ns$ld$fix$la$lt$age$nuc$Buggy,KNN,CFS,0.57,0.14,0.61,0.31801612436326965,0,0.7175324675324676,0.20689655172413796
capybara,RESAMPLE_150_25_25,50,1307442607,50,29,50.0,24.13793103448276,$entropy$ns$ld$fix$la$lt$age$nuc$Buggy,DT,CFS,0.43,0.18,0.48,0.4240214991510261,0,0.6233766233766234,0.27586206896551724
capybara,RESAMPLE_150_25_25,50,1307442607,50,29,50.0,24.13793103448276,$entropy$ns$ld$fix$la$lt$age$nuc$Buggy,LR,CFS,0.57,0.14,0.61,0.31801612436326965,0,0.7175324675324676,0.20689655172413796
capybara,RESAMPLE_150_25_25,50,1307442607,50,29,50.0,24.13793103448276,$entropy$ns$ld$fix$la$lt$age$nuc$Buggy,RF,CFS,0.57,0.23,0.6,0.3430206713521348,0,0.6720779220779219,0.27586206896551724
capybara,RESAMPLE_150_25_25,50,1307442607,50,29,50.0,24.13793103448276,$entropy$ns$ld$fix$la$lt$age$nuc$Buggy,NB,CFS,0.57,0.23,0.6,0.3430206713521348,2,0.6720779220779219,0.27586206896551724
capybara,RESAMPLE_150_25_25,50,1307442607,50,29,50.0,24.13793103448276,$entropy$ns$ld$fix$la$lt$age$nuc$Buggy,SVM,CFS,0.57,0.14,0.61,0.31801612436326965,0,0.7175324675324676,0.20689655172413796
capybara,RESAMPLE_300_25_25,50,1307442607,50,29,50.0,24.13793103448276,$ld$ns$entropy$age$la$lt$Buggy,KNN,CFS,0.57,0.14,0.61,0.31801612436326965,0,0.7175324675324676,0.20689655172413796
capybara,RESAMPLE_300_25_25,50,1307442607,50,29,50.0,24.13793103448276,$ld$ns$entropy$age$la$lt$Buggy,DT,CFS,0.71,0.23,0.72,0.2581526153491457,0,0.7435064935064934,0.2413793103448276
capybara,RESAMPLE_300_25_25,50,1307442607,50,29,50.0,24.13793103448276,$ld$ns$entropy$age$la$lt$Buggy,LR,CFS,0.57,0.14,0.61,0.31801612436326965,0,0.7175324675324676,0.20689655172413796
capybara,RESAMPLE_300_25_25,50,1307442607,50,29,50.0,24.13793103448276,$ld$ns$entropy$age$la$lt$Buggy,RF,CFS,0.57,0.18,0.61,0.3291893988477033,0,0.6948051948051948,0.2413793103448276
capybara,RESAMPLE_300_25_25,50,1307442607,50,29,50.0,24.13793103448276,$ld$ns$entropy$age$la$lt$Buggy,NB,CFS,0.71,0.18,0.73,0.23946868720241266,0,0.7662337662337663,0.20689655172413796
capybara,RESAMPLE_300_25_25,50,1307442607,50,29,50.0,24.13793103448276,$ld$ns$entropy$age$la$lt$Buggy,SVM,CFS,0.57,0.14,0.61,0.31801612436326965,0,0.7175324675324676,0.20689655172413796
capybara,RESAMPLE_25_25,50,1307442607,50,29,50.0,24.13793103448276,$lt$entropy$la$ld$age$sexp$exp$Buggy,KNN,CFS,0.43,0.14,0.48,0.415406820819791,0,0.6461038961038962,0.2413793103448276
capybara,RESAMPLE_25_25,50,1307442607,50,29,50.0,24.13793103448276,$lt$entropy$la$ld$age$sexp$exp$Buggy,DT,CFS,0.57,0.18,0.61,0.3291893988477033,0,0.6948051948051948,0.2413793103448276
capybara,RESAMPLE_25_25,50,1307442607,50,29,50.0,24.13793103448276,$lt$entropy$la$ld$age$sexp$exp$Buggy,LR,CFS,0.43,0.59,0.43,0.5812504477262388,0,0.4188311688311688,0.5862068965517241
